"Input URL","Title","Link","Published","Description","Source","Category"
"https://news.google.com/rss/search?q=site:cnbc.com","Stocks making the biggest premarket moves: Tesla, Nvidia, Gemini, Texas Instruments and more","https://www.cnbc.com/2025/09/15/stocks-making-the-biggest-premarket-moves-.html","Mon, 15 Sep 2025 12:01:51 GMT","



Got a confidential news tip? We want to hear from you.

Sign up for free newsletters and get more CNBC delivered to your inbox

Get this delivered to your inbox, and more info about our products and services.

© 2025 CNBC LLC. All Rights Reserved. A Division of NBCUniversal


      Data is a real-time snapshot *Data is delayed at least 15 minutes.
      Global Business and Financial News, Stock Quotes, and Market Data
      and Analysis.
    

Data also provided by","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}","business"
"https://news.google.com/rss/search?q=site:cnbc.com","Trump vows national emergency in Washington, D.C. over ICE dispute","https://www.cnbc.com/2025/09/15/trump-vows-national-emergency-in-washington-dc-over-ice-dispute.html","Mon, 15 Sep 2025 06:31:09 GMT","



U.S. President Donald Trump said on Monday he would call a national emergency and federalize Washington, D.C. after Mayor Muriel Bowser said its police would not cooperate with Immigration and Customs Enforcement.

At issue is the provision of information on individuals living in, or entering, the United States illegally. Trump's threat adds to a move critics have seen as federal overreach, with more than 2,000 troops patrolling the city.

The comments come after several thousand protesters hit the streets this month over Trump's August deployment of National Guard troops to ""re-establish law, order, and public safety,"" after calling crime a blight on the capital.

""In just a few weeks. The ""place"" is absolutely booming... for the first time in decades, virtually NO CRIME,"" Trump said on Truth Social.

Bowser's office did not immediately respond to a request for comment on Trump's post.

Earlier he had put the metropolitan police department under direct federal control and sent federal law enforcement, including members of the Immigration and Customs Enforcement, to police the streets. It is unclear when their mission will end.

Trump blamed ""Radical Left Democrats"" for pressuring Bowser to inform the government about the non-cooperation with ICE, adding that if the police halted cooperation with ICE, ""Crime would come roaring back.""

He added, ""To the people and businesses of Washington, D.C., DON'T WORRY, I AM WITH YOU, AND WON'T ALLOW THIS TO HAPPEN. I'll call a National Emergency, and Federalize, if necessary!!!""

Bowser, who has previously praised Trump's surge of federal law enforcement, bringing a sharp decline in crime, earlier signed an order for the city to coordinate with federal law enforcement.

The National Guard serves as a militia answering to the governors of the 50 states, except when called into federal service. The D.C. National Guard reports directly to the president.

Got a confidential news tip? We want to hear from you.

Sign up for free newsletters and get more CNBC delivered to your inbox

Get this delivered to your inbox, and more info about our products and services.

© 2025 CNBC LLC. All Rights Reserved. A Division of NBCUniversal


      Data is a real-time snapshot *Data is delayed at least 15 minutes.
      Global Business and Financial News, Stock Quotes, and Market Data
      and Analysis.
    

Data also provided by","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}","business"
"https://news.google.com/rss/search?q=site:cnbc.com","Here are five fintechs that could be next to IPO after Klarna","https://www.cnbc.com/2025/09/15/5-fintechs-that-could-ipo-after-klarna.html","Mon, 15 Sep 2025 06:21:03 GMT","



In this article

After Swedish payments group Klarna's $17 billion initial public offering, investors are pondering which big fintech name will be the next to go public.

Klarna popped as much as 30% on the day of its New York IPO, before settling to close around 15% higher. The stock declined further to $42.92 by Friday but is still up about 7% from its IPO price of $40.

The debut demonstrated how Wall Street is becoming more welcoming of bumper fintech listings. Prior to Klarna, online trading platform eToro, stablecoin issuer Circle and crypto exchange Bullish all went public to a positive first-day reception.

Gemini, the crypto exchange founded by Cameron and Tyler Winklevoss, surged 14% in its IPO Friday.

""I think the Klarna IPO would be viewed positively by some of the other scaled-up vendors,"" Gautam Pillai, head of fintech research at British investment bank Peel Hunt, told CNBC.

There's a crowded pipeline of fintech names that could be next to IPO after Klarna. CNBC looks at which companies look the most promising.

Digital payments firm Stripe has for years been viewed as an IPO contender. Stripe has remained a private company in the 15 years since it was founded, and founders and brothers John and Patrick Collison have long resisted pressure to take the business public.

However, that doesn't mean a stock market listing hasn't been on Stripe's mind. The Collisons told employees in 2023 that Stripe would decide to either go public or allow employees to sell shares via a secondary offering within the next year.

Ultimately, Stripe in January opted for a secondary share sale valuing the company at $91.5 billion — close to its peak valuation of $95 billion, which it achieved in 2021.

That doesn't mean Stripe couldn't still pursue a stock market debut further down the line. Many fintech unicorn CEOs have been keeping a close eye on Klarna's IPO performance for signs of when will be the right moment to list.

Revolut is widely seen as a potential future fintech IPO candidate. The digital banking unicorn told CNBC last week that it recently gave employees the chance to sell shares on the secondary market at a whopping $75 billion valuation, placing it above some major U.K. banks by market value.

""As part of our commitment to our employees, we regularly provide opportunities for them to gain liquidity,"" a Revolut spokesperson told CNBC at the time. ""An employee secondary share sale is currently in process, and we won't be commenting further until it is complete.""

The secondary round buys Revolut some time to remain private for longer while still offering staff the chance to exit some of their holdings. At the same time, though, it now makes Revolut one of the world's most valuable private fintech firms.

As to where Revolut lists, for now the U.S. appears the likeliest location.

Co-founder and CEO Nikolay Storonsky has spoken candidly about his preference to list in the U.S. due to issues with London's IPO market. Last year, he told the 20VC podcast that it was ""just not rational"" to go public in the U.K.

Having recently reached a $5.9 billion valuation in a secondary share sale, British digital bank Monzo is another contender for the public markets.

A report surfaced earlier this year from Sky News that said Monzo had lined up bankers to work on an IPO that could take place as early as the first half of 2026.

However, in a fireside discussion moderated by CNBC at SXSW London, Monzo CEO TS Anil said that an IPO is ""not the thing we're focused on right now"" — it's worth noting though that this was back in June.

""The thing we're focused on is scale the business, continue to grow it, double it again, reach more customers, build more products, continue to drive great economic outcomes on the back of that,"" Anil said at the time.

Anil wouldn't comment on where Monzo would list if it were to IPO, but he stressed the firm was ""deeply committed"" to being globally headquartered in London. 

Monzo's rival neobank Starling Bank has reportedly been considering an initial public offering in the U.S. as part of expansion plans there.

On Thursday, Bloomberg reported that Starling had hired Jody Bhagat, former president of global banking at software firm Personetics Technologies, to lead the growth of its Engine technology unit in the U.S.

Starling declined to comment when asked by CNBC about its listing plans.

Last year, Starling's CEO Raman Bhatia talked up the bank's plans to expand globally via Engine, a software platform that Starling sells to other companies so they can set up their own digital banks.

""I am very bullish about this approach around internationalization of what is the best of Starling — the proprietary tech,"" Bhatia said during a fireside chat at the Money 20/20 conference moderated by CNBC.

Starling was last privately valued at £2.5 billion ($3.4 billion) in a 2022 funding round. However, reports indicate the firm is looking to fetch a valuation of £4 billion in an upcoming secondary share sale.

Though a lesser known name, Bulgaria-founded fintech firm Payhawk also has IPO ambitions.

The spend management platform was valued at $1 billion in 2022 and saw revenue surge 85% year-over-year in 2024 to 23.4 million euros ($27.4 million).

""We're definitely seeing the IPO window open,"" Payhawk CEO and co-founder Hristo Borisov told CNBC in an interview earlier this month. However, he stressed that ""we are looking at more of a five-year horizon there.""

""If you look at the majority of the IPOs, the majority of those IPOs are companies with $400 million to $500 million-plus ARR [annual recurring revenue],"" Borisov said. ""That's our goal.""

There are other fintechs that look like potential IPO contenders further down the line — but the trajectory looks less clear.

Blockchain firm Ripple's CEO Brad Garlinghouse told CNBC in January last year that the company explored markets outside the U.S. for its IPO due to an aggressive crypto enforcement regime under ex-Securities and Exchange Commission chief Gary Gensler.

That could change now thanks to President Donald Trump's pro-crypto stance. Garlinghouse said last year though that Ripple had put any plans for an IPO on hold. The startup was most recently valued at $15 billion.

Germany's N26 is another potential IPO contender. The digital bank was valued at $9 billion in a 2021 funding round.

However, it has faced some setbacks. N26 co-founder Valentin Stalf recently stepped down as CEO after facing pressure from investors over regulatory failings.

Got a confidential news tip? We want to hear from you.

Sign up for free newsletters and get more CNBC delivered to your inbox

Get this delivered to your inbox, and more info about our products and services.

© 2025 CNBC LLC. All Rights Reserved. A Division of NBCUniversal


      Data is a real-time snapshot *Data is delayed at least 15 minutes.
      Global Business and Financial News, Stock Quotes, and Market Data
      and Analysis.
    

Data also provided by","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}","business"
"https://news.google.com/rss/search?q=bitcoin","Strategy Adds 525 Bitcoin in Latest Purchase","https://www.coindesk.com/markets/2025/09/15/strategy-adds-525-bitcoin-in-latest-purchase","Mon, 15 Sep 2025 15:53:47 GMT","

Strategy (MSTR) said Monday it purchased another 525 BTC for $60.2 million, bringing the company's total holdings to 638,985 BTC, according to an SEC filing.

The latest acquisition was made at an average price of $114,562 per bitcoin, raising the firm's overall average purchase price to the same level.

The announcement came as bitcoin slipped in European trading, falling from nearly $117,000 to about $115,000.

So far in 2025, MSTR shares have underperformed bitcoin, gaining just 11% compared with bitcoin's 23% rise.

MSTR shares were trading at $330 per share in pre-market on Monday.

More For You

XLM Sees Heavy Volatility as Institutional Selling Weighs on Price

Stellar's XLM token slid 3% amid institutional selling, but intraday volatility showed signs of short-lived recovery.

What to know: 

About

Contact","{'href': 'https://www.coindesk.com', 'title': 'CoinDesk'}","cryptocurrency"
"https://news.google.com/rss/search?q=bitcoin","Strategy Adds $60 Million to Bitcoin Treasury in Smallest Buy in a Month","https://finance.yahoo.com/news/strategy-adds-60-million-bitcoin-154417344.html","Mon, 15 Sep 2025 15:44:17 GMT","

Oops, something went wrong

Strategy, formerly MicroStrategy, unveiled its smallest Bitcoin purchase in a month on Monday, scooping up 525 Bitcoin worth $60 million, according to a press release.

The Tysons, Virginia-based firm now owns roughly 639,000 Bitcoin worth $73 billion. The company's latest acquisition was funded entirely with proceeds from preferred shares.

The Bitcoin-buying firm often issues common shares to grow its stockpile, while taking advantage of the premium that its stock trades at relative to its Bitcoin holdings. In recent weeks, however, the company's approach to funding has been varied.

Last month, Strategy announced back-to-back Bitcoin purchases that weren't funded with proceeds from issuing common shares. Over the period, it bought 585 Bitcoin worth $67 million, with one week representing its lightest activity since late March.

Strategy, notably, did not go all-in on Bitcoin last week. Although the company raised around $68.2 million through its STRF, STRC, and STRD offerings, the company only spent $60.2 million on Bitcoin, leaving it with around $8 million in extra cash.

Strategy's stock price fell 2% to $325 on Monday, according to Yahoo Finance. Bitcoin meanwhile changed hands around $115,000, a 0.4% decrease over the past day, according to crypto data provider CoinGecko.

In a Myriad market, more than 80% of respondents believe that Bitcoin will trade above $105,000 throughout September. BTC last dipped below that level in June, although it has been buffeted by macroeconomic uncertainties more recently.

(Disclosure: Myriad is a prediction market and engagement platform developed by Dastan, parent company of an editorially independent Decrypt.)

Last week, Strategy said on X that options were listed on the Nasdaq for its preferred shares. So far this year, the company has unveiled four distinct types. Some can be converted into common shares, while others require Strategy to make regular dividend payments.

The company has also modified its equity issuance policy recently. In August, the firm said it would only issue common shares when its stock traded at more than a 2.5x premium to its Bitcoin holdings. That guidance was modified again to allow Strategy to also issue shares under the framework “when otherwise deemed advantageous.”

Strategy's stock was valued at a 1.26x premium to its Bitcoin holdings on Monday compared to a 1.39x premium a month ago, according to Bitcoin Treasuries. And Strategy's stock hasn't traded at a 2.5x premium to its Bitcoin holdings since November.

Some analysts believe that Strategy's self-imposed restriction compressed that premium, but in a Monday note, Geoff Kendrick, global head of digital assets research at investment bank Standard Chartered pointed to another potential factor: copycats.

Solana Gets First Billion-Dollar Publicly Traded Treasury as Forward Industries Buys 6.8M SOL

“We see market saturation as the main driver of recent [premium] compression,” he wrote, arguing that there are currently “too many imitators” in the Bitcoin treasury space.

A saturated market may not be all bad, Kendrick countered. If fledgling firms that own Bitcoin become distressed, he said consolidation is a “strong possibility,” with Strategy poised to be among the most active buyers.","{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}","cryptocurrency"
"https://news.google.com/rss/search?q=bitcoin","Michael Saylor's Strategy Expands Bitcoin Holdings, With One Big Twist","https://www.tradingview.com/news/u_today:ee365186e094b:0-michael-saylor-s-strategy-expands-bitcoin-holdings-with-one-big-twist/","Mon, 15 Sep 2025 14:31:00 GMT","

Strategy Chairman Michael Saylor has announced the purchase of additional Bitcoin BTCUSD. The latest purchase, however, comes with a major twist. Still, it demonstrates the firm's confidence in the potential of the leading coin.

Strategy buys 525 Bitcoin

Saylor disclosed in an X post that Strategy has acquired 525 BTC, valued at approximately $60.2 million. Per the transaction details, the firm purchased the new BTC at about $114,562 per coin.

Accordingly, Strategy has achieved a BTC yield of 25.9% year-to-date (YTD). Saylor added that the firm now holds a total of 638,985 BTC on its balance sheet. These coins were acquired for approximately $47.23 billion at about $73,913 per BTC.

This recent BTC acquisition indicates that Strategy is still confident about the future price trajectory of the leading coin. However, the major twist is that the 525 BTC acquisition is relatively smaller than what Strategy is generally known for.

Michael Saylor not giving up on Bitcoin

This reduced BTC accumulation comes amid recent criticism of the firm. For instance, angel investor Jason Calacanis urged investors to stay as far away as possible from Strategy. 

Rather, Calacanis advised investors to simply invest directly in Bitcoin. He argued that Saylor's aggressive BTC accumulation is actually damaging for the Bitcoin brand. 

Strategy has acquired 525 BTC for ~$60.2 million at ~$114,562 per bitcoin and has achieved BTC Yield of 25.9% YTD 2025. As of 9/14/2025, we hodl 638,985 $BTC acquired for ~$47.23 billion at ~$73,913 per bitcoin. $MSTR $STRC $STRK $STRF $STRD https://t.co/DiMeJVmEVD

His comments come shortly after Strategy failed to make it on the flagship S&P 500 index, despite meeting various criteria. In just a few hours after the news, shares of Strategy (MSTR) plunged as low as 2%.

JPMorgan analysts even highlighted the non-inclusion on the S&P 500 as a major setback for the company. 

Despite these challenges, the recent BTC accumulation shows that Saylor is not giving up on Bitcoin. The BTC evangelist recently tweeted an image of the latest iPhone 17 Pro in the color orange, traditionally associated by Bitcoiners with BTC.

Select market data provided by ICE Data services. Select reference data provided by FactSet. Copyright © 2025 FactSet Research Systems Inc.© 2025 TradingView, Inc.","{'href': 'https://www.tradingview.com', 'title': 'TradingView'}","cryptocurrency"
"https://news.google.com/rss/search?q=ethereum","Ethereum stablecoin supply hits record $166 billion, bolstering role as DeFi's settlement base","https://www.theblock.co/post/370586/ethereum-stablecoin-supply-record-166-billion","Mon, 15 Sep 2025 05:57:36 GMT","

The shortcut to crypto confidence: master the basics and get certified with Campus.

Ethereum's total stablecoin supply has climbed to a record $166 billion, underscoring growing confidence in the network's role as a core DeFi infrastructure.

The Block's data dashboard shows that the total stablecoin supply on Ethereum reached $166 billion as of Saturday, up from $149.5 billion a month earlier. USDT remains the dominant stablecoin with $87.8 billion in supply on Ethereum, followed by USDC at $48 billion.



""Ethereum's stablecoin supply hitting an all-time high marks a defining moment, shifting from speculative asset to a backbone for dollarization within DeFi ecosystems,"" Vincent Liu, CIO of Kronos Research, told The Block. ""It also highlights that liquidity is now strong enough to absorb volatility and support the market during macro dips.""

Nick Ruck, director of LVRG Research, shared similar views, suggesting that Ethereum's record stablecoin supply ""signifies a massive increase in institutional liquidity and deepening trust in its infrastructure as the foundational layer for DeFi."" 

""Primarily driven by USDC and USDT expansion, the growth indicates accelerating institutional adoption that may lead to an increase in DeFi activity and potential ETH price appreciation to meet ecosystem demand,"" Ruck added.

Meanwhile, USDT's market cap climbed above $170 billion over the weekend, currently standing at $170.3 billion as of 2:30 a.m. ET Monday, according to CoinGecko data.

Disclaimer: The Block is an independent media outlet that delivers news, research, and data. As of November 2023, Foresight Ventures is a majority investor of The Block. Foresight Ventures invests in other companies in the crypto space. Crypto exchange Bitget is an anchor LP for Foresight Ventures. The Block continues to operate independently to deliver objective, impactful, and timely information about the crypto industry. Here are our current financial disclosures.

© 2025 The Block. All Rights Reserved. This article is provided for informational purposes only. It is not offered or intended to be used as legal, tax, investment, financial, or other advice.



","{'href': 'https://www.theblock.co', 'title': 'The Block'}","cryptocurrency"
"https://news.google.com/rss/search?q=ethereum","Tom Lee's Ethereum Treasury BitMine Boosts ETH Holdings to Nearly $10 Billion","https://finance.yahoo.com/news/tom-lees-ethereum-treasury-bitmine-145923275.html","Mon, 15 Sep 2025 14:59:23 GMT","

Oops, something went wrong

Bitcoin miner BitMine Immersion has over $10.7 billion mostly in Ethereum on its balance sheet, the company announced on Monday. 

The Nasdaq-listed firm, which trades as BMNR, said that it currently held 2,151,676 ETH, worth $9.7 billion and 192 Bitcoin worth nearly $22 million at today's prices. It added that it also had unencumbered cash of $569 million, a $214 million stake in crypto treasury Eightco, and ""other crypto holdings.""

""As we mentioned in our August Chairman's message, the convergence of both Wall Street moving onto the blockchain and AI/ agentic-AI creating a token economy is creating a supercycle for Ethereum,"" Fundstrat Global Advisors Managing Partner Tom Lee said in a statement. 

The Peter Thiel-backed company is the biggest corporate holder of ETH, the second largest cryptocurrency by market value.  

 

In May, BitMine pivoted to raising money to buy ETH. Lee, the brains behind BitMine's ETH stacking strategy, has long been bullish on BTC but has said that Ethereum could be the ""next Bitcoin"" thanks to institutional interest in the coin. In his statement, he reiterated the company's aim to acquire 5% of the total Ethereum supply. 

""We continue to believe Ethereum is one of the biggest macro trades over the next 10-15 years,"" Lee said. ""Wall Street and AI moving onto the blockchain should lead to a greater transformation of today's financial system. And the majority of this is taking place on Ethereum.""

Consumers more widely are also upbeat about Ethereum. In a Myriad market, nearly 70% of the participants believe that ETH is more likely to reach $5,000 than sink to $3,500. Ethereum was currently trading a little above $4,520, down 1.6% over the past 24 hours, although it is up 78% over the past three months, according to crypto data provider CoinGecko.

(Disclosure: Myriad is a prediction market and engagement platform developed by Dastan, parent company of an editorially independent Decrypt.)

Ethereum treasuries like BitMine are following a model pioneered by Strategy—formerly MicroStrategy—which shifted from software development to buying Bitcoin in 2020. Strategy now holds 638,985 BTC worth over $73 billion. 

Other Nasdaq-listed companies have followed suit—albeit mostly smaller, lesser-known entities—by buying not only Bitcoin and Ethereum but also altcoins like Solana, XRP, and Toncoin. These companies have achieved at least short-term stock price gains, sometimes with massive spikes.

BitMine's stock has rallied over 1,133 % since the end of June. It was recently trading at nearly $53 per share, up by nearly 5% on Monday. It touched a high of $135 in July. 

Sign in to access your portfolio","{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}","cryptocurrency"
"https://news.google.com/rss/search?q=ethereum","Tom Lee's BitMine tops $10 billion in holdings as Ethereum treasury grows to 2.15 million ETH","https://www.theblock.co/post/370635/tom-lee-bitmine-tops-10-billion-usd-holdings-ethereum-treasury-grows-to-2-15-million-eth","Mon, 15 Sep 2025 12:37:36 GMT","

The shortcut to crypto confidence: master the basics and get certified with Campus.

Tom Lee-chaired Ethereum treasury company BitMine Immersion reported its crypto and cash holdings had reached $10.8 billion on Monday.

BitMine appears to have bought approximately 82,233 ETH ($370 million) since its last update on Sept. 8, broadly mirroring its reported acquisitions from onchain analysts last week. The company now holds 2,151,676 ETH, worth around $9.75 billion, alongside 192 BTC ($22.1 million), a $214 million stake in WLD treasury firm Eightco, and $569 million in unencumbered cash.

BitMine is currently the largest Ethereum treasury holder, followed by Joe Lubin's SharpLink and The Ether Machine, with approximately 837,230 ETH and 495,360 ETH, respectively, according to SER data. BitMine is also the second-largest public crypto treasury company overall, behind Michael Saylor's MicroStrategy, which holds bitcoin in the amount of 638,985 BTC ($73.5 billion).

Supported by institutional investors including Ark Invest's Cathie Wood, Founders Fund, Bill Miller III, Pantera, Kraken, DCG, and Galaxy Digital, BitMine targets acquiring 5% of the circulating ETH supply, currently equivalent to around 6.04 million ETH.



""BitMine has nearly $11 billion in total crypto holdings, surpassing the 2 million ETH milestone,"" Tom Lee said in a statement. ""As we mentioned in our August Chairman's message, the convergence of both Wall Street moving onto the blockchain and AI/ agentic-AI creating a token economy is creating a supercycle for Ethereum. And the power law benefits large holders of ETH; hence, we pursue the 'alchemy of 5%' of ETH.""

""We continue to believe Ethereum is one of the biggest macro trades over the next 10-15 years,"" Lee added. ""Wall Street and AI moving onto the blockchain should lead to a greater transformation of today's financial system. And the majority of this is taking place on Ethereum.""

BitMine (BMNR) is currently the 28th most traded stock in the U.S., trading $2 billion per day on a five-day average, the firm said. BMNR closed up 15.3% on Friday at $55.09, according to The Block's BitMine price page. It is down 1.8% in pre-market trading on Monday, per TradingView, having gained 572% year-to-date.

Disclaimer: The Block is an independent media outlet that delivers news, research, and data. As of November 2023, Foresight Ventures is a majority investor of The Block. Foresight Ventures invests in other companies in the crypto space. Crypto exchange Bitget is an anchor LP for Foresight Ventures. The Block continues to operate independently to deliver objective, impactful, and timely information about the crypto industry. Here are our current financial disclosures.

© 2025 The Block. All Rights Reserved. This article is provided for informational purposes only. It is not offered or intended to be used as legal, tax, investment, financial, or other advice.



","{'href': 'https://www.theblock.co', 'title': 'The Block'}","cryptocurrency"
"https://news.google.com/rss/search?q=altcoins","Bitcoin Stands Strong as Dogecoin Falters and Altcoins Flounder","https://www.onesafe.io/blog/bitcoin-stands-strong-dogecoin-falters-altcoins-flounder","Mon, 15 Sep 2025 07:47:03 GMT","

If you thought the cryptocurrency saga couldn't take more twists, think again. Amid a climate rife with volatility, Bitcoin's price stubbornly holds steady above a staggering $116,000. Meanwhile, Dogecoin finds itself in a tailspin, dropping alongside a legion of other altcoins struggling to find traction. With Bitcoin's trading volume eclipsing $32 billion, its dominance in the crypto arena remains unchallenged. Yet, the sharp contrast between Bitcoin's buoyancy and the fate of its lesser counterparts paints a vivid picture of a market grappling with its own identity.

With a formidable market capitalization surpassing $2.3 trillion, Bitcoin proves to be an unyielding titan, experiencing a slight uptick of 0.5% within the past day. This unwavering performance doesn't just attract retail investors; it piques institutional curiosity as well. The narrative surrounding Bitcoin hinges on its potential for long-term gains, and amid a sea of uncertainties, it is embraced as a beacon of stability. Those poised to invest can't help but be drawn to its promise of stability and growth, as it continues to dictate the rhythm of the crypto market.

Conversely, Dogecoin faces a stark reality check, plummeting 3.8% to a trading price of $0.2784. This decline serves as a sobering reminder of the whimsical nature of meme-based cryptocurrencies — assets that dance to the tune of social whims and speculative booms. While Bitcoin showcases resilience, Dogecoin's trials illuminate the inherent risks of riding the speculative waves of hype. Its current predicament compels potential investors to tread cautiously as the digital currency landscape evolves, raising pertinent questions about sustainability.

Ethereum, a stalwart in its own right, is not exempt from the waves crashing through the market. With a slip of 0.5%, hovering around $4,653.66, Ethereum finds itself scrutinized by competitors like Solana and XRP. Yet, beneath this surface-level decline lies a robust technical framework and ceaseless innovations that could spark a resurgence. As demand for decentralized applications swells, Ethereum's ability to capitalize on this trend may very well dictate its near-term trajectory, making it a focal point for market analysts and investors alike.

Surprisingly, the altcoin realm continues to reveal diamonds in the rough. Some smaller tokens manage to defy the downturn narrative, with OpenxAI soaring by an astonishing 97.9% and Nosana jumping an incredible 84.7% in daily activity. These impressive figures hint at a shifting focus among investors eager to explore niche projects that promise to thrive even in the stormiest of market conditions. This trend signifies a budding willingness to diversify portfolios, veering away from a landscape predominantly occupied by the larger cryptocurrencies.

The ongoing volatility within the crypto scene reinforces the contrasting narratives unfolding across different sectors. While Bitcoin's trading volume reassures investors of its health, the shrinkage of altcoin market capitalizations worries those with a keen eye for opportunities. Take Solana: despite a modest 1.9% decline, its trading volumes remain robust, projecting strength to DeFi enthusiasts hunting for reliable alternatives. This juxtaposition of stability and turbulence lays the groundwork for strategic investment considerations.

The unfolding drama among Bitcoin, Dogecoin, and the altcoin brigade paints a complex tableau in the cryptocurrency universe. While Bitcoin retains its steadfast positioning, the challenges confronting Dogecoin serve as a cautionary narrative for the speculative mindset. Nevertheless, the emergence of robust gains among smaller cryptocurrencies signifies a potentially transformative shift in investment strategies.

As we navigate this wild landscape, both investors and Web3 startups must remain astutely aware, maintaining a delicate balance between risk and opportunity. In this rapidly shifting terrain, those who embrace agility and insight may discover fruitful pathways, defying the odds even amid the tempestuous ebb and flow of the market.



Get started with Crypto effortlessly. OneSafe brings together your crypto and banking needs in one simple, powerful platform.

On-chain tokenized securities are reshaping finance for SMEs, enhancing transparency, compliance, and access to capital in a complex regulatory landscape.

Discover best practices for managing cryptocurrency treasuries, including Bitcoin and stablecoin strategies, to mitigate risks and enhance financial resilience.

Explore the risks and strategies of using Dogecoin for payroll in fintech startups, including volatility management and regulatory challenges.

Begin your journey with OneSafe today. Quick, effortless, and secure, our streamlined process ensures your account is set up and ready to go, hassle-free","{'href': 'https://www.onesafe.io', 'title': 'OneSafe'}","cryptocurrency"
"https://news.google.com/rss/search?q=blockchain","American Express Introduces Blockchain-Based ‘Travel Stamps'","https://www.coindesk.com/tech/2025/09/15/american-express-introduces-blockchain-based-travel-stamps","Mon, 15 Sep 2025 13:01:28 GMT","

American Express has introduced Ethereum-based ‘travel stamps' to create a commemorative record of travel experiences, as part of the firm's revamped travel app.

The travel experience tokens, which are technically NFTs (ERC 721 tokens), are minted and stored on Coinbase's Base network, said Colin Marlowe , VP, Emerging Partnerships at Amex Digital Labs.

The travel stamps, which can be collected anytime a traveler uses their card, are not tradable NTF tokens, Marlowe explained, and neither do they function like blockchain-based loyalty points – at least for the time being.

“It's a valueless ERC-721, so technically an NFT, but we just didn't brand it as such. We wanted to speak to it in a way that was natural for the travel experience itself, and so we talk about these things as stamps, and they're represented as tokens,” Marlowe said in an interview.

“As an identifier and representation of history the stamps could create interesting partnership angles over time. We weren't trying to sell these or sort of generate any like short term revenue. The angle is to make a travel experience with Amex feel really rich, really different, and kind of set it apart,” he said.

Fireblocks is also involved, supporting Amex as its Wallet-as-a-Service provider for the passport product, a Fireblocks representative said. 

The Amex travel app also includes a range of tools for travels and Centurion Lounge upgrades, the company said.



More For You

Ethereum Foundation Starts New AI Team to Support Agentic Payments

Research scientist Davide Crapis announced a new EF unit focused on AI payments, coordination and standards like ERC-8004 to ensure decentralized, verifiable infrastructure.

What to know: 

About

Contact","{'href': 'https://www.coindesk.com', 'title': 'CoinDesk'}","cryptocurrency"
"https://news.google.com/rss/search?q=blockchain","Nature's Miracle Bets On Blockchain Carbon Market With $20M Deal","https://carbonherald.com/natures-miracle-bets-on-blockchain-carbon-market-with-20m-deal/","Mon, 15 Sep 2025 16:36:30 GMT","

Nature's Miracle Holding Inc. (OTCQB: NMHI) is expanding into digital carbon markets with a planned acquisition of a $20 million carbon credit portfolio, aiming to tokenize the assets using blockchain technology.

The agriculture and cleantech firm, headquartered in Ontario, California, has signed a Letter of Intent (LOI) to purchase the credits from Carbon Credit Capital Co., Ltd. (Carbon Credit Corporation), based in Taiwan.

Under the agreement, Nature's Miracle intends to issue common stock to complete the transaction, according to a company statement on Monday.

Final terms, including the number of shares, will be outlined in a definitive purchase agreement expected within 30 days.

Relevant: Taiwan Partners With European Exchange To Launch Carbon Market

The portfolio comprises credits representing roughly one million metric tons of carbon dioxide (CO2) reductions, primarily generated through hydroelectric and methane projects in Asia and South America.

These credits are verified under the Verra's Verified Carbon Standard, the world's most widely adopted greenhouse gas crediting framework.

Nature's Miracle plans to integrate the acquired credits into tokenized assets using the XRP Ledger (XRPL), a decentralized and energy-efficient blockchain that has gained traction for its low carbon footprint.

The move would enable more transparent and accessible trading of environmental assets, the company said.

Tie “James” Li, Chairman and CEO of Nature's Miracle, expressed enthusiasm about the acquisition, noting that leveraging XRPL for tokenization could position the company as a pioneer in applying blockchain to real-world assets.

Carbon Credit Corporation's CEO Ting Chen Kao added that tokenization would “enhance the accessibility, liquidity and accountability of the carbon credit trading.”

Nature's Miracle has recently broadened its focus beyond agriculture tech into electric vehicles, bitcoin mining, and XRP-based financial products.

Read more: Verra And S&P Global Unveil Next-Generation Carbon Registry



","{'href': 'https://carbonherald.com', 'title': 'Carbon Herald'}","cryptocurrency"
"https://news.google.com/rss/search?q=blockchain","Blockchain lender Figure lands $7B blockbuster IPO","https://www.foxbusiness.com/video/6379496837112","Mon, 15 Sep 2025 13:55:20 GMT","

Log in to comment on videos and join in on the fun.

Watch the live stream of Fox News and full episodes.

Reduce eye strain and focus on the content that matters.


            Figure co-founder Mike Cagney discusses blockchain lending, the company's IPO and future growth plans on 'Mornings with Maria.' 
           

©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.","{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}","cryptocurrency"
