"Input URL","Title","Link","Published","Description","Source"
The airport's chief executive says he hopes the findings will ""help strengthen the airport's future resilience"" as Transport Secretary Heidi Alexander says it is ""imperative to identify what happened""

Heathrow Airport is now ""fully operational"" though some disruption continues as more than 100 flights have been cancelled at the airport on Saturday

The BBC has been hearing from some of those affected by the disruption

The question of how to safeguard against future damaging power outages has now entered the equation, BBC's Marc Ashdown writes

This video can not be played

'No comment': Heathrow boss asked if he should stay in job

Edited by Matt Spivey

The power outage that forced Heathrow to close yesterday was caused by a fire at a nearby electrical substation

The independent National Energy System Operator (NESO), which will investigate the power outage, says it ""welcomes the government's commission"".

Fintan Slye, NESO's chief executive, says in a statement: ""We will now work with all relevant stakeholders to understand the lessons that can be learned to improve future resilience of Great Britain's energy system."" 

The Department Energy Security and Net Zero says it expects NESO to report back with initial findings within six weeks. 

NESO is expected to work with Heathrow Airport to ensure the investigation is ""comprehensive and thoroughly examines the causes of the incident,"" the statement adds. 

Heathrow Airport's Chief Executive Officer Thomas Woldbye welcomes the investigation into the power outage that closed Heathrow Airport on Friday.

In a statement issued in the last few minutes, he says he hopes the findings will ""help strengthen the airport's future resilience"".

""We will support every effort to understand the causes and impacts of yesterday's off-airport incident and we are committed to working closely with all stakeholders to ensure a thorough investigation,"" Woldbye adds.

Earlier, Woldbye was questioned on BBC's Today programme, where he described the fire at a substation near to Heathrow ""unprecedented"", adding he is ""proud"" of how the airport handled the incident.

Akshay Kaul, director general for infrastructure at Ofgem, says in the Energy Security and Net Zero department's statement that the authority ""will not hesitate to take action.""

He adds that Ofgem will work to ensure the National Energy System Operator's review ""goes as far as possible to ensuring steps are put in place to avoid any repeat of an incident of this scale in the future"".

The statement from Kaul also says that households and businesses ""should be able to have confidence in the resilience of critical national infrastructure"".

Transport Secretary Heidi Alexander says it is ""imperative"" to ""identify how this power failure happened and learn from this to ensure a vital piece of national infrastructure remains strong"".

Within the statement from the Energy Security and Net Zero department, she warns ""some disruption is expected"" over the coming days and urges passengers to check the status of their flight before travelling.

Alexander adds that the incident caused ""significant disruption"" but praised emergency services for working ""swiftly"".

We're now seeing a full statement from the Department for Energy Security and Net Zero, following Energy Secretary Ed Miliband's comments a short while ago.

The department says the National Energy System Operator's investigation will support efforts to ""build a clear picture of the circumstances"" surrounding the power outage at Heathrow and the UK's energy resilience more broadly so that it's prevented from ever happening again.  

""The government's Plan for Change is rebuilding Britain's resilience, including boosting the country's energy security with homegrown power. Separately, the resilience review led by the Cabinet Office is ongoing and is due to conclude in the Spring,"" the statement reads.

The statement also includes further comments from Energy Secretary Miliband, who says the government is ""determined to do everything it can to prevent a repeat of what happened at Heathrow. This review will be an important step in helping us to do so, as we deliver our Plan for Change"".

We'll bring you more from the department's statement in our next few posts.

A moment ago, we brought you news that the energy secretary has commissioned in investigation into the incident at Heathrow. 

In a post on X, Ed Miliband writes: ""The loss of power to the Heathrow area has caused major disruption to thousands of people and many businesses. 

""We are determined to properly understand what happened and what lessons need to be learned.""

He says he is working with Ofgem and has commissioned the National Energy System Operator to investigate the incident. Miliband says the investigation will look for ""wider lessons"" on energy resilience for critical national infrastructure. 

Energy Secretary Ed Miliband has commissioned an investigation into the incident at Heathrow, to be carried out by the National Energy System Operator. 

We'll bring you more on this in our next post.

Anna HolliganReporting from Amsterdam's Schipol Airport

Amsterdam's Schiphol Airport is Europe's fourth-largest, serving approximately 67 million passengers annually. 

Schiphol has faced power-related issues in the past, such as a voltage drop in Tennet's high-voltage grid in 2018, which led to disruptions in operations. 

This incident resulted in improvements in monitoring of the emergency power generators and response systems. Schiphol is implementing energy storage solutions, such as iron flow batteries, to reduce reliance on diesel generators and improve environmental sustainability. 

Despite these measures, like Heathrow, in the event of a major power substation failure Schiphol's systems might not be designed to power the entire airport indefinitely without external support. 

Both incidents resulted in substantial disruptions to flight operations. At Schiphol in 2018, the power outage led to the closure of the airport, with flights delayed or cancelled, affecting thousands of passengers.   

But the Schiphol outage in 2018 was due to a general power failure in the Amsterdam region, with the airport reopening after several hours once check-in systems were restored.   

Both scenarios highlight the importance of robust backup systems and emergency response plans to mitigate the impact of power outages.

More than 100 flights through Heathrow have been cancelled today, one day after a power outage brought the airport to a standstill.

Although Heathrow Airport is now ""fully operational"", we've been keeping a tally of all the cancelled flights on Heathrow's departure and arrival boards today. British Airways has been particularly affected, but other carriers are seeing cancellations, too.

Here's what we found:

More than 30 departing flights cancelled

You can check the status of your departing flight via your airline and on Heathrow's online departure board., external

More than 70 arriving flights cancelled

You can check Heathrow's arrival board on their website, external.

The term substation has been in the forefront of our coverage, as the disruption at Heathrow Airport yesterday was caused by a fire at a power substation in Hayes. 

Elizabeth Orchard from the Institution of Civil Engineers explained to our colleagues at BBC Breakfast exactly what a substation is. 

She describes it as a ""stopping point"" for electricity as it journeys from where it is generated to where it is used.

Large amounts of energy are used to enable the electricity to travel long distances. There are two types: transmission substations and distribution substations.

Transmission substations handle high-voltage electricity transmission over long distances, while distribution substations bring down the voltage for local distribution to homes and businesses.

Orchard adds that fires are ""incredibly rare"" as ""substations are some of the best maintained infrastructure around the country"".

We're now hearing from Labour MP Ruth Cadbury who tells the BBC that there is ""a lack of power grid capacity"" in the area surrounding Heathrow, with no new overhead lines expected until 2036.

She says it is too soon to tell whether this shortage had an impact on the closure of Heathrow Airport yesterday, after a substation fire caused a power outage.

Cadbury, who is chair of the Transport Select Committee, adds that the previous government has shown a lack of interest in Britain's infrastructure over the past 15 years.

She insists the Labour government is picking up on these issues but says it will take time to ""ensure our key national infrastructure is fit for purpose"".

Asked about plans for a possible third runway, she says it will take years but by that time ""West London may have secured the additional grid capacity it needs"".

In terms of mitigating the type of crisis we saw yesterday, she adds that Heathrow and airports in other countries will be ""looking at their systems in the weeks to come"".

BBC's Emma Barnett earlier put it to Heathrow's Chief Executive Thomas Woldbye that yesterday's full closure may impact passengers' trust in the airport - especially ahead of its controversial plans to build a third runway.

Woldbye said that he has ""full trust in the fact the airport can build a third runway that is resilient"".

Let's take a look at those plans for a third runway:

Marc AshdownBusiness correspondent

Yesterday's closure at Heathrow Airport was caused by a power outage following a fire at a substation in West London

In the end, Heathrow Airport was only out of action for 18 hours, but it left vital cargo - such as life-saving organs - stranded mid-transit. While passengers, pilots and planes have been scattered across Europe.

The airport's boss Thomas Woldbye said planes could have taken off and landed yesterday, but it was not safe to do so without back-up power to infrastructure such as runway lights, fuel systems and air bridges.

He insisted any airport would have responded in the same way, and said Heathrow uses as much power as a city and would need to install an expensive standalone generator to absolutely guarantee no power outages.

With one business leader labelling the UK a ""laughing stock"" over the incident, could this incident now weigh on its future investment plans?

Heathrow recently announced a multi-billion pound expansion plan, including revamping two terminals and adding a controversial third runway.

But the question of how to safeguard against damaging power outages has now entered the equation too.

We're seeing images showing passengers filing into Heathrow after it was announced that the airport is ""fully operational"" today.

Although flights to and from the airport have resumed, some airlines are warning passengers to expect delays. 

Air India has just announced that their operations to and from Heathrow Airport have started again following yesterday's disruption. 

""Today's flight AI111 was on schedule and other flights, to and from London, are expected to operate as per schedule,"" it says in a statement. 

Meanwhile, flight AI161 - which diverted to Frankfurt - ""is expected to leave Frankfurt at 14:05 pm local time"", the airline says.

Farah Rafeeq (L) and Niken Wulan (R)

Farah Rafeeq, 24, says she is frustrated to miss part of her close friend's wedding after the fire which closed Heathrow Airport on Friday.

She was due to travel with Singapore Airlines with her 32-year-old friend Niken Wulan, who is pregnant, to a wedding in Cambodia on Sunday.

The mass-cancellation of flights means they will now miss part of the ceremony.

They have found an alternative flight from Gatwick Airport with Turkish Airlines and Bangkok Airways that will get them to Cambodia for Sunday afternoon.

Farah tells the PA news agency today that the last few hours have been ""nightmarish"" because ""it is one of our closest friends' wedding and we have to travel for at least 20 hours to get there"".

“We had to pay double the amount, between £600 and £700, for the new flight, and we had planned this trip for months and had hotels booked,"" she says.

“We are missing the morning ceremony but at least we can make it for the reception.”

As we continue to update you with the latest developments on Heathrow Airport, we're looking to hear from you. 

Are you stranded at a different airport because of yesterday's closure or facing further travel delays? 

You can get in touch with us on WhatsApp at +44 7756 165803 or via Your Voice, Your BBC News.

""Around 85%"" of British Airways' schedule at Heathrow will run as planned today, the airline has said in a statement, as it advises passengers to travel to the airport unless told otherwise.

The airline has been the worst affected, travel expert Simon Calder told the BBC earlier. 

Its latest statement explains customers will ""likely"" experience delays however as it offers those booked on flights to or from the airport this weekend ""flexible options"" to rebook for free. 

We're continuing to bring you stories from people who have been impacted by yesterday's disruption at Heathrow Airport.

Jane
     Davies, a headteacher from County Durham, was stranded in Dubai with eight
     of her pupils on a school trip.

She says they were just about to leave their hotel when a newsflash came up on her phone about Heathrow being closed.

“My heart sank,"" she says. ""We didn't say anything to the children,
knew we'd just have to get to the airport.""

Davies says they later heard the flight would take off, but delayed.

“I've got a WhatsApp chat with the parents, just making sure that they're kept informed all the time because obviously I'm
very conscious that they're sitting at home really worried how their children
are coping.”

Heathrow Express has just announced that any unused tickets purchased yesterday will be valid for today.

""Simply see the gateline staff at the barriers, and they will let you through,"" they say in a statement.

Transport secretary Heidi Alexander also said in a statement earlier that rail tickets can be used flexibly today to help passengers with their journeys.

To watch and listen, you need to enable JavaScript in your browser.

Heathrow Airport 'Fully Operational' BBC News. VideoHeathrow Airport 'Fully Operational'

BBC News

Copyright © 2025 BBC. The BBC is not responsible for the content of external sites. Read about our approach to external linking.","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
"https://news.google.com/rss/search?q=%22world%20news%22%20site%3Art.com","New IOC president opposes Olympic bans over involvement in armed conflicts","https://www.rt.com/news/614616-ioc-coventry-against-banning-war/","Sat, 22 Mar 2025 09:45:00 GMT","

Incoming International Olympic Committee (IOC) President Kirsty Coventry has said she does not support banning athletes from the Olympics based on their countries' involvement in armed conflicts. In an interview to Sky News on Friday, she also announced plans to initiate discussions about Russia's return to competition. 

Russian and Belarusian athletes were prohibited from competing in the Games shortly after the escalation of the Ukraine conflict in February 2022. The IOC also insisted that international sports federations follow suit, leading to both countries being excluded from major global sporting events. The committee later allowed some athletes from Russia and Belarus to participate in the Games as individuals under neutral flags, including at the Paris Olympics in 2024, while national teams have remained barred.

When asked by Sky News a day after being elected to the post whether she opposed banning nations from the Olympics due to military conflicts, Coventry said: “I am, but I believe each situation must be considered individually.”

Coventry, who is now set to become the first woman and the first African to head the IOC, also pledged to establish a task force to develop “some policies and some guiding frameworks that we as the movement can use to make decisions when we are brought into conflicts.” 

The former Olympic swimmer, who won two gold medals for Zimbabwe, admitted that there are “horrific conflicts in Africa at the moment,” highlighting the necessity to protect and support athletes, ensuring they have the opportunity to come to the Olympic Games.

Asked about allowing the Russian national team to return to the Olympics in 2026, Coventry said: “We're going to have that discussion with a collective group, as I'd said, with the task force.”

Coventry was elected as the 10th president of the IOC on Thursday, having secured a majority of the vote. The 41-year-old came ahead of Spain's Juan Antonio Samaranch Jr. and Britain's Sebastian Coe, who finished second and third in the voting, respectively.

Russian President Vladimir Putin congratulated Coventry on her IOC election, saying that her “experience and dedication to the true advancement of the noble Olympic ideals will ensure your success in such a responsible position.”

Russian officials have repeatedly slammed Western nations for politicizing international sports and exerting pressure on sports federations to exclude Russian and Belarusian athletes for political reasons.

RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}"
"https://news.google.com/rss/search?q=%22world%20news%22%20site%3Art.com","Boxing legend George Foreman dies at 76","https://www.rt.com/news/614622-boxer-george-foreman-dies/","Sat, 22 Mar 2025 12:07:00 GMT","

Legendary boxer and two-time world heavyweight champion George Foreman has passed away at the age of 76, his family said on Saturday in a post on Instagram. Known as ‘Big George' in the ring, the American athlete built a long, remarkable career in the sport.

Foreman's career started with amateur boxing after moving from Texas to California. He retired in 1997 with a career record of 76 wins, 68 by knockouts, and only five losses.

“With profound sorrow, we announce the passing of our beloved George Edward Foreman Sr, who peacefully departed on March 21, 2025, surrounded by loved ones,” the family said.

Foreman won the heavyweight gold medal at the 1968 Olympics in Mexico City at the age of 19. Five years later, he won his first world heavyweight championship. He did it again in 1994 when he was 45, making him the oldest heavyweight champion ever.

One of Foreman's most famous fights was against Muhammad Ali in 1974, which he lost in an eighth-round knockout, and was chronicled in the Oscar-winning documentary ‘When We Were Kings'. After he lost to Ali, the boxing legend fought five more times before he retired to begin a career as an ordained minister in his native Texas. However, he returned to boxing in 1987 at the age of 38.

In 1994, he launched the George Foreman Grill, which went on to sell more than 100 million units worldwide. He sold the commercial rights to the grill for $138 million in 1999.

His final fight took place in November 1997, a majority decision loss to Shannon Briggs. In 2002, Foreman was named one of the 25 greatest fighters of the past 80 years by The Ring magazine, which also ranked him as the ninth-greatest puncher of all time. He was an HBO ringside analyst for 12 years, ending in 2004.



RT News App

© Autonomous Nonprofit Organization “TV-Novosti”, 2005–2025. All rights reserved.

This website uses cookies. Read RT Privacy policy to find out more.","{'href': 'https://www.rt.com', 'title': 'rt.com'}"
"https://news.google.com/rss/search?q=%22world%20news%22%20site%3Aapnews.com","Israel fires on Lebanon after rocket attack in the heaviest exchange since truce with Hezbollah","https://apnews.com/article/israel-palestinians-hamas-war-news-03-22-2025-32ca8fa2c5f6e887e1d51b9ffea6f836","Sat, 22 Mar 2025 14:18:00 GMT","

Copyright 2025 The Associated Press. All Rights Reserved.

Hundreds of protestors demonstrated outside Israeli Prime Minister Benjamin Netanyahu's residence in Jerusalem to call for an end to the war and the release of all hostages held captive in Gaza.

Worshippers at Friday prayers say impact of Gaza war felt deeply Jerusalem

An Israeli airstrike killed at least nine Palestinians, including five members of the Al-Mashharawi family, in the Gaza Strip, hospital officials said Saturday. Another Israeli strike left structures used by local fishermen for homes and storing fish in ruins in central Gaza overnight.

Mourners carry the bodies of Al-Mashharawi family members, who were killed in an Israeli airstrike that hit their home, at Al-Ahli Hospital in Gaza City on Saturday, March 22, 2025. (AP Photo/Jehad Alshrafi)

Palestinians mourn over the bodies of Al-Mashharawi family members, who were killed in an Israeli airstrike that hit their home, at Al-Ahli Hospital in Gaza City on Saturday, March 22, 2025. (AP Photo/Jehad Alshrafi)

Palestinians inspect the rubble of a structure hit by an Israeli bombardment in Deir al-Balah, Gaza Strip on Saturday, March 22, 2025. (AP Photo/Abdel Kareem Hana)

Palestinians inspect the rubble of a structure hit by an Israeli bombardment in Deir al-Balah, Gaza Strip on Saturday, March 22, 2025. (AP Photo/Abdel Kareem Hana)

Displaced Palestinians kids play soccer at a makeshift tent camp in Deir al-Balah, Gaza Strip on Saturday, March 22, 2025. (AP Photo/Abdel Kareem Hana)

Displaced Palestinians kids play soccer at a makeshift tent camp in Deir al-Balah, Gaza Strip on Saturday, March 22, 2025. (AP Photo/Abdel Kareem Hana)

Mourners react over the bodies of Al-Mashharawi family members, who were killed in an Israeli airstrike that hit their home, at Al-Ahli Hospital in Gaza City on Saturday, March 22, 2025. (AP Photo/Jehad Alshrafi)

Palestinians mourn over the bodies of Al-Mashharawi family members, who were killed in an Israeli airstrike that hit their home, at Al-Ahli Hospital in Gaza City on Saturday, March 22, 2025. (AP Photo/Jehad Alshrafi)

Mourners carry the bodies of Al-Mashharawi family members, who were killed in an Israeli airstrike that hit their home, at Al-Ahli Hospital in Gaza City on Saturday, March 22, 2025. (AP Photo/Jehad Alshrafi)











































BEIRUT, Lebanon (AP) — Israel struck Lebanon on Saturday in retaliation for rockets targeting Israel, killing two, including a child, in the heaviest exchange of fire since its ceasefire with the Lebanese militant group Hezbollah almost four months ago.

The rockets fired from Lebanon were the second ones launched since December and again sparked concern about whether the ceasefire would hold. In a statement, Hezbollah denied being responsible for the latest attack, saying it was committed to the truce.

Israel had said it would respond “severely” to the early Saturday attack targeting northern Israel. Israel's army said the intercepted rockets targeted the Israeli town of Metula. An Israeli official said six rockets were fired and three crossed into Israeli territory and were intercepted.

Mourners carry the bodies of Al-Mashharawi family members, who were killed in an Israeli airstrike that hit their home, at Al-Ahli Hospital in Gaza City on Saturday, March 22, 2025. (AP Photo/Jehad Alshrafi)



The official said Israel could not confirm the identity of the group that fired the rockets. The official said the military struck targets across southern Lebanon.

Lebanon's health ministry said the strike in the southern village of Touline killed two people and wounded eight others.

The Israeli prime minister's office said it instructed the army to act forcefully against dozens of targets in Lebanon, adding: “Israel will not allow any harm to its citizens and sovereignty.” Israel's army said it struck dozens of rocket launchers and a command center where Hezbollah was operating.

In a statement, Lebanon's Prime Minister Nawaf Salam asked the Lebanese military to take all necessary measures in the south but said the country did not want to return to war.




Hezbollah began launching rockets, drones and missiles into Israel the day after Hamas' Oct. 7, 2023, attack out of Gaza ignited the war there. The Israel-Hezbollah conflict boiled over into all-out war in September as Israel carried out massive waves of airstrikes and killed most of the militant group's senior leaders. The fighting killed over 4,000 people in Lebanon and displaced about 60,000 Israelis.

Israeli forces were supposed to withdraw from all Lebanese territory by late January under a ceasefire struck on Nov. 27. The deadline was extended to Feb. 18.

But Israel has remained in five locations in Lebanon, across from communities in northern Israel. It has carried out dozens of airstrikes on southern and eastern Lebanon, saying it attacked Hezbollah, while continuing drone attacks that have killed several members of the militant group.

Palestinians mourn over the bodies of Al-Mashharawi family members, who were killed in an Israeli airstrike that hit their home, at Al-Ahli Hospital in Gaza City on Saturday, March 22, 2025. (AP Photo/Jehad Alshrafi)



Lebanon has appealed to the U.N. to pressure Israel to fully withdraw from the country.

The United Nations Interim Force in Lebanon, known as UNIFIL, said it was alarmed at the possible escalation of violence and urged all parties to avoid jeopardizing the progress made.

The strikes came a day after Israel said it would carry out operations in Gaza “with increasing intensity” until Hamas frees the 59 hostages it holds — 24 of whom are believed to be alive.

Israeli strikes on Friday night killed at least nine people, including three children, in a house in Gaza City, according to Al-Ahli Hospital, which received the bodies.

“Rubble and glass started falling on us,” said Sameh al-Mashharawi, who lost his brother in the attack. He mourned with his young nephew Samir al-Mashharawi, whose parents and siblings were killed. The 12-year-old, his head and wrists bandaged, sat in the back of a truck and cried.

Palestinians inspect the rubble of a structure hit by an Israeli bombardment in Deir al-Balah, Gaza Strip on Saturday, March 22, 2025. (AP Photo/Abdel Kareem Hana)



Israel's military said Friday its forces were planning fresh assaults into three neighborhoods west of Gaza City and issued warnings on social media for Palestinians to evacuate the areas.

Around 600 Palestinians have been killed since Israel relaunched the war earlier this week. Israel had already cut off the supply of food, fuel, and humanitarian aid to Gaza's roughly 2 million Palestinians, aiming to pressure Hamas over ceasefire negotiations.

The international community has condemned the resumed attacks.

The initial 2023 attack by Hamas-led militants killed some 1,200 people, mostly civilians, and took 251 hostages. Most of the hostages have been freed in ceasefire agreements or other deals. Israeli forces have rescued eight living hostages and recovered the bodies of dozens more.

Israel's retaliatory offensive has killed more than 49,000 Palestinians, according to Gaza's Health Ministry. It does not say how many were militants but says more than half of those killed were women and children. Israel says it has killed around 20,000 militants, without providing evidence.

Shurafa reported from Deir Al-Balah, Gaza. Associated Press writers Sam Mednick in Tel Aviv, Israel, Samy Magdy in Cairo and Kirsten Grieshaber in Berlin contributed to this report.

Follow AP's war coverage at https://apnews.com/hub/israel-hamas-war






Copyright 2025 The Associated Press. All Rights Reserved.","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
"https://news.google.com/rss/search?q=%22world%20news%22%20site%3Aapnews.com","Detained Istanbul mayor faces second day of questioning as protests intensify","https://apnews.com/article/turkey-protest-istanbul-mayor-questioning-fa943edb6dc5a72e580d9c1a71e5f49a","Sat, 22 Mar 2025 13:03:00 GMT","

Copyright 2025 The Associated Press. All Rights Reserved.

University students demonstrated against the arrest of Istanbul's mayor and top rival to President Recep Tayyip Erdogan for a third straight day on Friday, even as the Turkish leader issued a stern warning, declaring that street protests would not be tolerated.

A man, a Turkish flag draped on his back, stands in front of anti riot police officers during clashes in a rally against the arrest of Istanbul's Mayor Ekrem Imamoglu, in Istanbul, Turkey, Friday, March 21, 2025. (AP Photo/Khalil Hamra)

People light flares as they protest against the arrest of Istanbul's Mayor Ekrem Imamoglu, in Istanbul, Turkey, Friday, March 21, 2025. (AP Photo/Khalil Hamra)

Protesters shout slogans during clashes with anti riot police during a protest against the arrest of Istanbul's Mayor Ekrem Imamoglu in Istanbul, Turkey, Friday, March 21, 2025. (AP Photo/Emrah Gurel)

A man holds a metal board during clashes with police during a protest against the arrest of Istanbul's Mayor Ekrem Imamoglu in Istanbul, Turkey, Friday, March 21, 2025. (AP Photo/Khalil Hamra)

Protesters run during clashes with anti riot police while protesting against the arrest of Istanbul's Mayor Ekrem Imamoglu in Istanbul, Turkey, Friday, March 21, 2025. (AP Photo/Emrah Gurel)























ISTANBUL (AP) — Istanbul Mayor Ekrem Imamoglu appeared before police for questioning on terror-related charges on Saturday, a day after his interrogation over corruption allegations. His arrest this week has sparked widespread protests across Turkey, with demonstrators rallying in multiple cities to voice their opposition.

Interior Minister Ali Yerlikaya posted on social media that 343 suspects had been detained in protests in major cities on Friday night, adding “There will be no tolerance for those who seek to violate societal order, threaten the people's peace and security, and pursue chaos and provocation.” The cities listed included Istanbul, Ankara, Izmir, Adana, Antalya, Canakkale, Eskisehir, Konya and Edirne.

The mayor, who is a popular opposition figure and seen as a top challenger to President Recep Tayyip Erdogan, was detained on Wednesday following a dawn raid on his residence over allegations of financial crimes and links to Kurdish militants. Dozens of other prominent figures, including two district mayors, were also detained.

Many view the arrest as a politically driven attempt to remove a popular opposition figure and key challenger to Erdogan in the next presidential race, currently scheduled for 2028. Government officials reject accusations that legal actions against opposition figures are politically motivated and insist that Turkey's courts operate independently.

On Saturday, police questioned Imamoglu for some five hours as part of an investigation into allegations of aiding the outlawed Kurdistan Workers' Party, or PKK, the Cumhuriyet newspaper reported. A day earlier he was questioned for four hours over the corruption accusations. The mayor rejected all charges during both interrogations. 

He was expected to be transferred to a courthouse later on Saturday for questioning by prosecutors and to face possible charges.

His arrest has ignited protests that have steadily increased in intensity.

On Friday, police in Istanbul used pepper spray, tear gas and rubber bullets to push back hundreds of protesters who tried to break through a barricade in front of the city's historic aqueduct while hurling flares, stones and other objects at officers. Police also dispersed groups that had rallied outside of the city hall for a third night running, after the opposition Republican People's Party leader, Ozgur Ozel, delivered a speech in support of the mayor.

Simultaneously, police broke up demonstrations in Ankara, the capital, as well as in the Aegean coastal city of Izmir, resorting to forceful measures at times, according to television images. Thousands marched in several other cities calling on the government to resign.

Earlier, Erdogan said the government would not tolerate street protests and accused the opposition party of links to corruption and terror organizations. Authorities in Ankara and Izmir meanwhile announced a five-day ban on demonstrations, following a similar measure imposed earlier in Istanbul.

“An anti-corruption operation in Istanbul is being used as an excuse to stir unrest in our streets. I want it to be known that we will not allow a handful of opportunists to bring unrest to Turkey just to protect their plundering schemes,” Erdogan said.

Imamoglu's arrest came just days before he was expected to be nominated as the opposition Republican People's Party's presidential candidate in a primary on Sunday. Ozel has said that the primary, where around 1.5 million delegates can vote, will go ahead as planned.

