Input URL,Title,Link,Published,Description,Source
https://news.google.com/rss/search?q=business+news,Surging cocoa prices affecting sales volume,https://www.foodbusinessnews.net/articles/25508-surging-cocoa-prices-affecting-sales-volume,"Wed, 07 Feb 2024 13:15:00 GMT",Surging cocoa prices affecting sales volume,"{'href': 'https://www.foodbusinessnews.net', 'title': 'Food Business News'}"
https://news.google.com/rss/search?q=business+news,"Disney Earnings Due Amid Sports Streaming Deal, Fresh Board Battle",https://www.investors.com/news/disney-surges-to-buy-zone-ahead-of-earnings-as-dow-jones-giant-faces-three-way-battle-over-board/,"Wed, 07 Feb 2024 14:33:00 GMT","Disney Earnings Due Amid Sports Streaming Deal, Fresh Board Battle","{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}"
https://news.google.com/rss/search?q=business+news,CVS Health Grows More Cautious About 2024 as It Deals With Rising Medicare Advantage Costs,https://www.usnews.com/news/best-states/rhode-island/articles/2024-02-07/cvs-health-beats-q4-expectations-but-trims-annual-outlook-as-costs-rise,"Wed, 07 Feb 2024 12:08:00 GMT",CVS Health Grows More Cautious About 2024 as It Deals With Rising Medicare Advantage Costs,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,News Briefs:,https://www.estacadanews.com/business/news-briefs/article_c639778e-c13e-11ee-98c4-939bae368d17.html,"Wed, 07 Feb 2024 09:00:00 GMT",News Briefs: | Business | estacadanews.com,"{'href': 'https://www.estacadanews.com', 'title': 'Estacada News'}"
https://news.google.com/rss/search?q=business+news,Allen Harris named new CFO for Frontier Health,https://heraldcourier.com/news/local/business/allen-harris-named-new-cfo-for-frontier-health/article_e157ef98-c5ce-11ee-9300-9f80a9a15d29.html,"Wed, 07 Feb 2024 15:38:00 GMT",Allen Harris named new CFO for Frontier Health,"{'href': 'https://heraldcourier.com', 'title': 'Bristol Herald Courier'}"
https://news.google.com/rss/search?q=business+news,How Vince McMahon Got TKO’d,https://www.hollywoodreporter.com/business/business-news/vince-mcmahon-wwe-tko-exit-1235817722/,"Wed, 07 Feb 2024 13:06:09 GMT",How Vince McMahon Got TKO’d,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
https://news.google.com/rss/search?q=business+news,"Colorado business owner hit by thieves 4 times in 6 months: ""I cried. Why are they doing this?""",https://www.cbsnews.com/colorado/news/colorado-business-owner-hit-thieves-4-times-6-months/,"Wed, 07 Feb 2024 05:15:00 GMT","Colorado business owner hit by thieves 4 times in 6 months: ""I cried. Why are they doing this?""","{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
https://news.google.com/rss/search?q=business+news,Deadly decadelong listeria outbreak linked to cotija and queso fresco from a California business,https://apnews.com/article/listeria-outbreak-cojita-queso-fresco-cheese-35da4c83d3cf8ce024250ef70971a030,"Wed, 07 Feb 2024 01:17:00 GMT",Deadly decadelong listeria outbreak linked to cotija and queso fresco from a California business,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
https://news.google.com/rss/search?q=business+news,"Scandal-hit business group will survive, says new boss",https://www.bbc.com/news/business-68220628,"Wed, 07 Feb 2024 13:59:08 GMT","Scandal-hit business group will survive, says new boss","{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
https://news.google.com/rss/search?q=business+news,Jam Master Jay's Business Partner Says He Grabbed a Gun and Sought Whoever Had Killed the Rap Star,https://www.usnews.com/news/us/articles/2024-02-06/jam-master-jays-business-partner-says-he-grabbed-a-gun-and-sought-whoever-had-killed-the-rap-star,"Wed, 07 Feb 2024 01:10:00 GMT",Jam Master Jay's Business Partner Says He Grabbed a Gun and Sought Whoever Had Killed the Rap Star,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
https://news.google.com/rss/search?q=business+news,Seattle DJC.com local business news and data,https://www.djc.com/news/re/12161976.html,"Wed, 07 Feb 2024 08:01:50 GMT",Seattle DJC.com local business news and data - Real Estate - 463 Totem Lake units moving closer to start,"{'href': 'https://www.djc.com', 'title': 'Seattle Daily Journal of Commerce'}"
https://news.google.com/rss/search?q=business+news,Oulton Hall installs super-sized screens on its Trackman range,https://golfbusinessnews.com/news/practice-range-and-teaching/oulton-hall-installs-super-sized-screens-on-its-trackman-range/,"Wed, 07 Feb 2024 12:47:34 GMT",Oulton Hall installs super-sized screens on its Trackman range,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,Jeff Landry sought to bar Louisiana universities from getting Blue Cross proceeds,https://www.nola.com/news/business/blue-cross-proceeds-cant-go-to-louisiana-universities/article_9f050c6c-c546-11ee-b7c4-d71ce9422425.html,"Wed, 07 Feb 2024 10:00:00 GMT",Jeff Landry sought to bar Louisiana universities from getting Blue Cross proceeds,"{'href': 'https://www.nola.com', 'title': 'NOLA.com'}"
https://news.google.com/rss/search?q=business+news,First full-year profit recorded at Uber as bookings rose,https://news.sky.com/story/first-full-year-profit-recorded-at-uber-as-bookings-rose-13066109,"Wed, 07 Feb 2024 15:42:18 GMT",First full-year profit recorded at Uber as bookings rose,"{'href': 'https://news.sky.com', 'title': 'Sky News'}"
https://news.google.com/rss/search?q=business+news,Vietnam Golf Coast clubs plan for another milestone year,https://golfbusinessnews.com/news/travel/vietnam-golf-coast-clubs-plan-for-another-milestone-year/,"Wed, 07 Feb 2024 08:57:32 GMT",Vietnam Golf Coast clubs plan for another milestone year,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
https://news.google.com/rss/search?q=business+news,"Futures struggle for direction as earnings, rate outlook in focus",https://www.mvariety.com/business/business_news/futures-struggle-for-direction-as-earnings-rate-outlook-in-focus/article_e7fa38b6-c5be-11ee-8a84-33e87911d79b.html,"Wed, 07 Feb 2024 16:00:00 GMT","Futures struggle for direction as earnings, rate outlook in focus","{'href': 'https://www.mvariety.com', 'title': 'Marianas Variety News & Views'}"
https://news.google.com/rss/search?q=business+news,IMG Prestige Network announces two new Scottish venues,https://golfbusinessnews.com/news/travel/img-prestige-network-announces-two-new-scottish-venues/,"Wed, 07 Feb 2024 08:52:32 GMT",IMG Prestige Network announces two new Scottish venues,"{'href': 'https://golfbusinessnews.com', 'title': 'Golf Business News'}"
